file_id,EDU_text,EDU_char_offsets,EDU_token_offsets,A0,A2,A3,A4,B1,B2,B3,Binary_a0_score,Binary_b1_score,Binary_Conflict_score,Three_Conflict_labels,Direct_NegEval,Indirect_NegEval,Challenge,Correction
UNSC_2014_SPV.7154_spch025_Ukraine2_00_GD.txt,"We must recall that , at that time , the people were speaking out against the banditry of the authorities ,",211-318,38-58,_,_,_,_,Correction,-NONE-,-NONE-,0,1,1,b1_CC,0,0,0,1
UNSC_2014_SPV.7154_spch025_Ukraine2_00_GD.txt,and now it is bandits who are against the people .,321-371,59-69,_,_,_,_,Correction,-NONE-,-NONE-,0,1,1,b1_CC,0,0,0,1
UNSC_2014_SPV.7154_spch025_Ukraine2_00_GD.txt,There is a difference there .,374-403,70-75,_,_,_,_,_,_,_,0,0,0,_,0,0,0,0
UNSC_2014_SPV.7154_spch025_Ukraine2_00_GD.txt,We can not remain calm,407-429,76-80,_,_,_,_,_,_,_,0,0,0,_,0,0,0,0
UNSC_2014_SPV.7154_spch025_Ukraine2_00_GD.txt,about the fact that several hundred separatists are holding thousands of people hostage to fear in towns .,432-538,81-98,_,_,_,_,_,_,_,0,0,0,_,0,0,0,0
UNSC_2014_SPV.7154_spch025_Ukraine2_00_GD.txt,"We see the standoffs on television in Kharkiv , Luhansk and Dnipropetrovsk .",541-617,99-111,_,_,_,_,_,_,_,0,0,0,_,0,0,0,0
UNSC_2014_SPV.7154_spch025_Ukraine2_00_GD.txt,We can not look on,620-638,112-116,Direct_NegEval,Country,-NONE-,russian_federation,_,_,_,1,0,1,a0_NE,1,0,0,0
UNSC_2014_SPV.7154_spch025_Ukraine2_00_GD.txt,"while small groups of armed people ,",641-677,117-123,Direct_NegEval,Country,-NONE-,russian_federation,_,_,_,1,0,1,a0_NE,1,0,0,0
UNSC_2014_SPV.7154_spch025_Ukraine2_00_GD.txt,"headed up , inter alia , by agents from the Russian Federation ,",680-744,124-136,Direct_NegEval,Country,-NONE-,russian_federation,_,_,_,1,0,1,a0_NE,1,0,0,0
UNSC_2014_SPV.7154_spch025_Ukraine2_00_GD.txt,seize State buildings and take weapons to hand out .,747-799,137-146,Direct_NegEval,Country,-NONE-,russian_federation,_,_,_,1,0,1,a0_NE,1,0,0,0
UNSC_2014_SPV.7154_spch025_Ukraine2_00_GD.txt,"Indeed , those are terrorist operations that have been specially organized and orchestrated .",802-895,147-160,Direct_NegEval,Country,-NONE-,russian_federation,_,_,_,1,0,1,a0_NE,1,0,0,0
UNSC_2014_SPV.7154_spch021_Russian_Federation2_02_GD.txt,Let us see what the response will be to the reproaches to Russia over the fact,0-78,0-15,_,_,_,_,_,_,_,0,0,0,_,0,0,0,0
UNSC_2014_SPV.7154_spch021_Russian_Federation2_02_GD.txt,that we do not want supply Ukraine with gas for free .,81-135,16-27,_,_,_,_,_,_,_,0,0,0,_,0,0,0,0
UNSC_2014_SPV.7154_spch021_Russian_Federation2_02_GD.txt,Let us see on 14 April what response the European ministers will give to the letter that President Putin wrote,138-248,28-47,_,_,_,_,_,_,_,0,0,0,_,0,0,0,0
UNSC_2014_SPV.7154_spch021_Russian_Federation2_02_GD.txt,proposing,251-260,48-48,_,_,_,_,_,_,_,0,0,0,_,0,0,0,0
UNSC_2014_SPV.7154_spch021_Russian_Federation2_02_GD.txt,that we work together,263-284,49-52,_,_,_,_,_,_,_,0,0,0,_,0,0,0,0
UNSC_2014_SPV.7154_spch021_Russian_Federation2_02_GD.txt,to help Ukraine emerge from its economic turmoil .,287-337,53-61,_,_,_,_,_,_,_,0,0,0,_,0,0,0,0
UNSC_2014_SPV.7154_spch021_Russian_Federation2_02_GD.txt,"It is true that the people in Washington , DC ,",340-387,62-72,Direct_NegEval,Country,-NONE-,united_states_of_america,_,_,_,1,0,1,a0_NE,1,0,0,0
UNSC_2014_SPV.7154_spch021_Russian_Federation2_02_GD.txt,"to whom we did not send the letter ,",390-426,73-81,Direct_NegEval,Country,-NONE-,united_states_of_america,_,_,_,1,0,1,a0_NE,1,0,0,0
UNSC_2014_SPV.7154_spch021_Russian_Federation2_02_GD.txt,"have already poisoned it for the European Union ,",429-478,82-90,Direct_NegEval,Country,-NONE-,united_states_of_america,_,_,_,1,0,1,a0_NE,1,0,0,0
UNSC_2014_SPV.7154_spch021_Russian_Federation2_02_GD.txt,calling it,481-491,91-92,Direct_NegEval,Country,-NONE-,united_states_of_america,_,_,_,1,0,1,a0_NE,1,0,0,0
UNSC_2014_SPV.7154_spch021_Russian_Federation2_02_GD.txt,economic blackmail .,494-514,93-95,Direct_NegEval,Country,-NONE-,united_states_of_america,_,_,_,1,0,1,a0_NE,1,0,0,0
UNSC_2014_SPV.7154_spch021_Russian_Federation2_02_GD.txt,But let us see whether the European Union has retained some kind of sovereignty,517-596,96-109,_,_,_,_,_,_,_,0,0,0,_,0,0,0,0
UNSC_2014_SPV.7154_spch021_Russian_Federation2_02_GD.txt,"and whether it is capable of making independent , rational decisions",599-667,110-120,_,_,_,_,_,_,_,0,0,0,_,0,0,0,0
UNSC_2014_SPV.7154_spch021_Russian_Federation2_02_GD.txt,that can help to rescue the situation from crisis .,670-721,121-130,_,_,_,_,_,_,_,0,0,0,_,0,0,0,0
UNSC_2014_SPV.7165_spch008_United_States_Of_America_04.txt,"Instead , Russian officials have refused",0-40,0-5,Direct_NegEval,Country,-NONE-,russian_federation,_,_,_,1,0,1,a0_NE,1,0,0,0
UNSC_2014_SPV.7165_spch008_United_States_Of_America_04.txt,to publicly call on the separatists,44-79,6-11,Direct_NegEval,Country,-NONE-,russian_federation,_,_,_,1,0,1,a0_NE,1,0,0,0
UNSC_2014_SPV.7165_spch008_United_States_Of_America_04.txt,to give up their weapons and relinquish their illegal control of Ukrainian Government buildings .,83-180,12-26,Direct_NegEval,Country,-NONE-,russian_federation,_,_,_,1,0,1,a0_NE,1,0,0,0
UNSC_2014_SPV.7165_spch008_United_States_Of_America_04.txt,"In fact , Russia continues to fund , to coordinate and to fuel the heavily armed separatist movement .",184-286,27-45,Direct_NegEval,Country,-NONE-,russian_federation,_,_,_,1,0,1,a0_NE,1,0,0,0
UNSC_2014_SPV.7165_spch008_United_States_Of_America_04.txt,"In addition , just outside of Ukraine 's border , Russia has continued to engage in threatening troop movements",290-401,46-64,Direct_NegEval,Country,-NONE-,russian_federation,_,_,_,1,0,1,a0_NE,1,0,0,0
UNSC_2014_SPV.7165_spch008_United_States_Of_America_04.txt,"that are designed not to calm tensions ,",405-445,65-72,Direct_NegEval,Country,-NONE-,russian_federation,_,_,_,1,0,1,a0_NE,1,0,0,0
UNSC_2014_SPV.7165_spch008_United_States_Of_America_04.txt,but to embolden the separatists,449-480,73-77,Direct_NegEval,Country,-NONE-,russian_federation,_,_,_,1,0,1,a0_NE,1,0,0,0
UNSC_2014_SPV.7165_spch008_United_States_Of_America_04.txt,and to intimidate the Government .,484-518,78-83,Direct_NegEval,Country,-NONE-,russian_federation,_,_,_,1,0,1,a0_NE,1,0,0,0
UNSC_2014_SPV.7165_spch008_United_States_Of_America_04.txt,"In conclusion , I emphasize",523-550,84-88,_,_,_,_,_,_,_,0,0,0,_,0,0,0,0
UNSC_2014_SPV.7165_spch008_United_States_Of_America_04.txt,that the United States remains committed to supporting the principles of the Charter of the United Nations,554-660,89-105,_,_,_,_,_,_,_,0,0,0,_,0,0,0,0
UNSC_2014_SPV.7165_spch008_United_States_Of_America_04.txt,and will continue to uphold the territorial integrity and sovereignty of Ukraine .,664-746,106-118,_,_,_,_,_,_,_,0,0,0,_,0,0,0,0
UNSC_2014_SPV.7165_spch008_United_States_Of_America_04.txt,"We continue to seek stability within a peaceful , democratic , inclusive and united Ukraine , especially in advance of the upcoming important elections .",750-903,119-143,_,_,_,_,_,_,_,0,0,0,_,0,0,0,0
UNSC_2014_SPV.7165_spch008_United_States_Of_America_04.txt,"We remain committed to a diplomatic process ,",908-953,144-151,_,_,_,_,_,_,_,0,0,0,_,0,0,0,0
UNSC_2014_SPV.7165_spch008_United_States_Of_America_04.txt,but Russia seems committed to destabilization and fantastical justifications for its actions .,957-1051,152-164,Direct_NegEval,Country,-NONE-,russian_federation,_,_,_,1,0,1,a0_NE,1,0,0,0
UNSC_2014_SPV.7165_spch008_United_States_Of_America_04.txt,"The truth about what is happening in Ukraine should guide our discussion ,",1055-1129,165-177,_,_,_,_,_,_,_,0,0,0,_,0,0,0,0
UNSC_2014_SPV.7165_spch008_United_States_Of_America_04.txt,because truth is the only foundation on which an equitable and lasting solution to this crisis can be based .,1133-1242,178-197,_,_,_,_,_,_,_,0,0,0,_,0,0,0,0
UNSC_2014_SPV.7154_spch011_Australia_00_GD.txt,"Like all of us , Australia has watched the events in eastern Ukraine with mounting concern .",0-92,0-16,_,_,_,_,_,_,_,0,0,0,_,0,0,0,0
UNSC_2014_SPV.7154_spch011_Australia_00_GD.txt,"What we have seen unfold is a coordinated operation where well - trained and well - armed paramilitary units have moved quickly to lay siege to , occupy and control key institutions in five or six towns in Donetsk province .",95-319,17-57,_,_,_,_,_,_,_,0,0,0,_,0,0,0,0
UNSC_2014_SPV.7154_spch011_Australia_00_GD.txt,The violence in Sloviansk has led to one death and nine wounded .,322-387,58-70,Indirect_NegEval,Underspecified,Non-Governm_Grp,-NONE-,_,_,_,1,0,1,a0_NE,0,1,0,0
UNSC_2014_SPV.7154_spch011_Australia_00_GD.txt,The stakes are obviously dangerously high .,390-433,71-77,_,_,_,_,_,_,_,0,0,0,_,0,0,0,0
UNSC_2014_SPV.7154_spch011_Australia_00_GD.txt,"This has not been a spontaneous , grassroots , broad - based protest movement by local inhabitants ;",436-536,78-95,Indirect_NegEval,Country,Non-Governm_Grp,russian_federation,_,_,_,1,0,1,a0_NE,0,1,0,0
UNSC_2014_SPV.7154_spch011_Australia_00_GD.txt,rather it is a pattern of highly orchestrated destabilization by pro - Russian groups .,539-626,96-110,Indirect_NegEval,Country,Non-Governm_Grp,russian_federation,_,_,_,1,0,1,a0_NE,0,1,0,0
UNSC_2014_SPV.7154_spch011_Australia_00_GD.txt,"Those groups have included units of highly trained armed men with Russian military equipment ,",629-723,111-125,_,_,_,_,_,_,_,0,0,0,_,0,0,0,0
UNSC_2014_SPV.7154_spch011_Australia_00_GD.txt,operating without identifying insignia .,726-766,126-130,_,_,_,_,_,_,_,0,0,0,_,0,0,0,0
UNSC_2014_SPV.7154_spch011_Australia_00_GD.txt,Those units have used force to storm and besiege local Government buildings and institutions .,769-863,131-145,Indirect_NegEval,Country,Non-Governm_Grp,russian_federation,_,_,_,1,0,1,a0_NE,0,1,0,0
UNSC_2014_SPV.7154_spch011_Australia_00_GD.txt,"If all that sounds familiar ,",867-896,146-151,_,_,_,_,_,_,_,0,0,0,_,0,0,0,0
UNSC_2014_SPV.7154_spch011_Australia_00_GD.txt,it is because we have seen the playbook used by Russia in Crimea .,899-965,152-165,_,_,_,_,_,_,_,0,0,0,_,0,0,0,0
UNSC_2014_SPV.7154_spch011_Australia_00_GD.txt,"In that case , it became clear that the militias were in fact Russian forces .",968-1046,166-181,_,_,_,_,_,_,_,0,0,0,_,0,0,0,0
UNSC_2014_SPV.7154_spch011_Australia_00_GD.txt,We condemn any use ofproxy forces .,1049-1084,182-188,Direct_NegEval,Country,-NONE-,russian_federation,_,_,_,1,0,1,a0_NE,1,0,0,0
UNSC_2014_SPV.7154_spch011_Australia_00_GD.txt,A State can not seek to avoid responsibility for its actions,1087-1147,189-199,Direct_NegEval,Underspecified,-NONE-,-NONE-,_,_,_,1,0,1,a0_NE,1,0,0,0
UNSC_2014_SPV.7154_spch011_Australia_00_GD.txt,by attempting to cloak the identity of those working on its behalf .,1150-1218,200-212,Direct_NegEval,Underspecified,-NONE-,-NONE-,_,_,_,1,0,1,a0_NE,1,0,0,0
UNSC_2014_SPV.7154_spch011_Australia_00_GD.txt,The principles of State responsibility make it very clear,1221-1278,213-221,_,_,_,_,_,_,_,0,0,0,_,0,0,0,0
UNSC_2014_SPV.7154_spch011_Australia_00_GD.txt,that a State bears international responsibility for acts undertaken by informal actors whom it engages on its behalf .,1281-1399,222-240,_,_,_,_,_,_,_,0,0,0,_,0,0,0,0
UNSC_2016_SPV.7658_spch013_United_States_Of_America_02.txt,"More often than ever before , we are confronted with the unspeakable :",1-71,0-12,_,_,_,_,_,_,_,0,0,0,_,0,0,0,0
UNSC_2016_SPV.7658_spch013_United_States_Of_America_02.txt,"the egregious use by violent extremist groups ,",74-121,13-20,_,_,_,_,_,_,_,0,0,0,_,0,0,0,0
UNSC_2016_SPV.7658_spch013_United_States_Of_America_02.txt,"such as Boko Haram and the Islamic State in Iraq and the Levant ,",124-189,21-34,_,_,_,_,_,_,_,0,0,0,_,0,0,0,0
UNSC_2016_SPV.7658_spch013_United_States_Of_America_02.txt,"of gender - based violence ,",192-220,35-40,_,_,_,_,_,_,_,0,0,0,_,0,0,0,0
UNSC_2016_SPV.7658_spch013_United_States_Of_America_02.txt,"not to mention kidnapping and slavery ,",223-262,41-47,_,_,_,_,_,_,_,0,0,0,_,0,0,0,0
UNSC_2016_SPV.7658_spch013_United_States_Of_America_02.txt,which are strategically employed to achieve their aims .,265-321,48-56,_,_,_,_,_,_,_,0,0,0,_,0,0,0,0
UNSC_2016_SPV.7658_spch013_United_States_Of_America_02.txt,The abduction of over 250 Chibok girls from a school in northern Nigeria by Boko Haram militants in April 2014 and that militant group 's ongoing use of women and girls as suicide bombers remain tragic reminders of how extremist groups are manipulating gender to achieve their ends .,324-607,57-105,_,_,_,_,_,_,_,0,0,0,_,0,0,0,0
UNSC_2016_SPV.7658_spch013_United_States_Of_America_02.txt,"As the international community responds to violence extremist threats ,",611-682,106-115,_,_,_,_,_,_,_,0,0,0,_,0,0,0,0
UNSC_2016_SPV.7658_spch013_United_States_Of_America_02.txt,"including across Africa ,",685-710,116-119,_,_,_,_,_,_,_,0,0,0,_,0,0,0,0
UNSC_2016_SPV.7658_spch013_United_States_Of_America_02.txt,we must ensure that the needs and the perspectives of women and girls most affected by extremist violence are integrated into our larger approach to countering violent extremism .,713-892,120-148,_,_,_,_,_,_,_,0,0,0,_,0,0,0,0
UNSC_2016_SPV.7658_spch013_United_States_Of_America_02.txt,Our efforts to support survivors of gender - based violence across Africa will be incomplete,895-987,149-163,Direct_NegEval,UNSC,-NONE-,-NONE-,_,_,_,1,0,1,a0_NE,1,0,0,0
UNSC_2016_SPV.7658_spch013_United_States_Of_America_02.txt,unless we also commit to fighting impunity .,990-1034,164-171,Direct_NegEval,UNSC,-NONE-,-NONE-,_,_,_,1,0,1,a0_NE,1,0,0,0
UNSC_2016_SPV.7658_spch013_United_States_Of_America_02.txt,"It is for that reason that the United States has supported mobile courts in the Democratic Republic of the Congo ,",1037-1151,172-192,_,_,_,_,_,_,_,0,0,0,_,0,0,0,0
UNSC_2016_SPV.7658_spch013_United_States_Of_America_02.txt,"which has led to 1,924 trials and 1,336 convictions of gender - based violence since 2009 .",1154-1245,193-209,_,_,_,_,_,_,_,0,0,0,_,0,0,0,0
UNSC_2016_SPV.7658_spch013_United_States_Of_America_02.txt,"United States assistance has also supported the training of 5,505 providers of services to survivors ,",1248-1350,210-225,_,_,_,_,_,_,_,0,0,0,_,0,0,0,0
UNSC_2016_SPV.7658_spch013_United_States_Of_America_02.txt,"strengthened 1,103 local organizations serving gender - based violence - affected populations",1353-1446,226-237,_,_,_,_,_,_,_,0,0,0,_,0,0,0,0
UNSC_2016_SPV.7658_spch013_United_States_Of_America_02.txt,"and provided 20,125 gender - based violence survivors with a holistic package oflegal services .",1449-1545,238-252,_,_,_,_,_,_,_,0,0,0,_,0,0,0,0
UNSC_2016_SPV.7658_spch013_United_States_Of_America_02.txt,The third point that I would like to stress today,1549-1598,253-262,_,_,_,_,_,_,_,0,0,0,_,0,0,0,0
UNSC_2016_SPV.7658_spch013_United_States_Of_America_02.txt,is that the Security Council 's active engagement remains absolutely vital,1601-1675,263-273,_,_,_,_,_,_,_,0,0,0,_,0,0,0,0
UNSC_2016_SPV.7658_spch013_United_States_Of_America_02.txt,"in order to achieve real and tangible gains for women yearning to be included in peace processes ,",1678-1776,274-291,_,_,_,_,_,_,_,0,0,0,_,0,0,0,0
UNSC_2016_SPV.7658_spch013_United_States_Of_America_02.txt,even as we recognize that we still have much work to do .,1779-1836,292-304,_,_,_,_,_,_,_,0,0,0,_,0,0,0,0
UNSC_2016_SPV.7658_spch013_United_States_Of_America_02.txt,A study on assessing women 's inclusion and influence on peace processes by the Inclusive Peace and Transition Initiative of the Graduate Institute of International and Development Studies in Geneva revealed,1839-2046,305-335,_,_,_,_,_,_,_,0,0,0,_,0,0,0,0
UNSC_2016_SPV.7658_spch013_United_States_Of_America_02.txt,"that when women have been included in peace processes , as in Burundi , Somalia , Darfur and Kenya in recent years ,",2049-2165,336-358,_,_,_,_,_,_,_,0,0,0,_,0,0,0,0
UNSC_2016_SPV.7658_spch013_United_States_Of_America_02.txt,their inclusion was mainly owing to normative pressure applied by women 's groups and their international supporters .,2168-2286,359-376,_,_,_,_,_,_,_,0,0,0,_,0,0,0,0
UNSC_2014_SPV.7219_spch006_United_States_Of_America_00.txt,Yesterday we were all shocked by the downing of Malaysia Airlines Flight 17 .,0-77,0-13,_,_,_,_,_,_,_,0,0,0,_,0,0,0,0
UNSC_2014_SPV.7219_spch006_United_States_Of_America_00.txt,All 298 people aboard,80-101,14-17,_,_,_,_,_,_,_,0,0,0,_,0,0,0,0
UNSC_2014_SPV.7219_spch006_United_States_Of_America_00.txt,- 283 passangers and 15 crew members -,104-142,18-25,_,_,_,_,_,_,_,0,0,0,_,0,0,0,0
UNSC_2014_SPV.7219_spch006_United_States_Of_America_00.txt,were killed .,145-158,26-28,_,_,_,_,_,_,_,0,0,0,_,0,0,0,0
UNSC_2014_SPV.7219_spch006_United_States_Of_America_00.txt,"As we stared at the passanger list yesterday ,",161-207,29-37,_,_,_,_,_,_,_,0,0,0,_,0,0,0,0
UNSC_2014_SPV.7219_spch006_United_States_Of_America_00.txt,"we saw next to three of the passangers ' names a capital "" I "" .",210-274,38-53,_,_,_,_,_,_,_,0,0,0,_,0,0,0,0
UNSC_2014_SPV.7219_spch006_United_States_Of_America_00.txt,"As we now know ,",277-293,54-58,_,_,_,_,_,_,_,0,0,0,_,0,0,0,0
UNSC_2014_SPV.7219_spch006_United_States_Of_America_00.txt,"that letter stands for "" infant "" .",296-331,59-66,_,_,_,_,_,_,_,0,0,0,_,0,0,0,0
UNSC_2014_SPV.7219_spch006_United_States_Of_America_00.txt,"To the families and friends of the victims , it is impossible to find words to express our condolences .",334-438,67-86,_,_,_,_,_,_,_,0,0,0,_,0,0,0,0
UNSC_2014_SPV.7219_spch006_United_States_Of_America_00.txt,We can only commit to them that we will not rest,441-489,87-97,_,_,_,_,_,_,_,0,0,0,_,0,0,0,0
UNSC_2014_SPV.7219_spch006_United_States_Of_America_00.txt,until we find out what happened .,492-525,98-104,_,_,_,_,_,_,_,0,0,0,_,0,0,0,0
UNSC_2014_SPV.7219_spch006_United_States_Of_America_00.txt,"A full , credible and unimpeded international investigation must begin immediately .",528-612,105-116,_,_,_,_,_,_,_,0,0,0,_,0,0,0,0
UNSC_2014_SPV.7219_spch006_United_States_Of_America_00.txt,The perpetrators must be brought to justice ;,615-660,117-124,_,_,_,_,_,_,_,0,0,0,_,0,0,0,0
UNSC_2014_SPV.7219_spch006_United_States_Of_America_00.txt,they must not be sheltered by any State Member of the United Nations .,663-733,125-138,_,_,_,_,_,_,_,0,0,0,_,0,0,0,0
UNSC_2014_SPV.7165_spch005_France_01.txt,We are witnessing a a subversive operation,0-42,0-6,Direct_NegEval,Country,-NONE-,russian_federation,_,_,_,1,0,1,a0_NE,1,0,0,0
UNSC_2014_SPV.7165_spch005_France_01.txt,"that has been planned , barely disguised and orchestrated by Russia .",46-115,7-18,Direct_NegEval,Country,-NONE-,russian_federation,_,_,_,1,0,1,a0_NE,1,0,0,0
UNSC_2014_SPV.7165_spch005_France_01.txt,Russian special forces do not even hide anymore .,119-168,19-27,_,_,_,_,_,_,_,0,0,0,_,0,0,0,0
UNSC_2014_SPV.7165_spch005_France_01.txt,"Some time ago , our Russian colleague denied",172-216,28-35,_,_,_,_,Challenge,Country,russian_federation,0,1,1,b1_CC,0,0,1,0
UNSC_2014_SPV.7165_spch005_France_01.txt,"their involvement in Crimea ,",220-249,36-40,_,_,_,_,Challenge,Country,russian_federation,0,1,1,b1_CC,0,0,1,0
UNSC_2014_SPV.7165_spch005_France_01.txt,while his President recognized,253-283,41-44,_,_,_,_,Correction,-NONE-,-NONE-,0,1,1,b1_CC,0,0,0,1
UNSC_2014_SPV.7165_spch005_France_01.txt,it a few days later .,287-308,45-50,_,_,_,_,Correction,-NONE-,-NONE-,0,1,1,b1_CC,0,0,0,1
UNSC_2014_SPV.7165_spch005_France_01.txt,"No doubt , he will do the same with respect to current events in Ukraine .",312-386,51-66,_,_,_,_,_,_,_,0,0,0,_,0,0,0,0
UNSC_2014_SPV.7165_spch005_France_01.txt,France strongly and unequivocally condemns,390-432,67-71,Direct_NegEval,Country,-NONE-,russian_federation,_,_,_,1,0,1,a0_NE,1,0,0,0
UNSC_2014_SPV.7165_spch005_France_01.txt,those unacceptable attempts by Russia to destabilize Ukraine .,436-498,72-80,Direct_NegEval,Country,-NONE-,russian_federation,_,_,_,1,0,1,a0_NE,1,0,0,0
UNSC_2014_SPV.7165_spch005_France_01.txt,We must halt this course of confrontation and work towards de - escalation .,502-578,81-94,Direct_NegEval,Country,-NONE-,russian_federation,_,_,_,1,0,1,a0_NE,1,0,0,0
UNSC_2014_SPV.7165_spch005_France_01.txt,"The joint declaration agreed on in Geneva on 17 April by Ukraine , Russia , the United States and the European Union shows the way forward .",582-722,95-121,_,_,_,_,_,_,_,0,0,0,_,0,0,0,0
